/content/action_youtube_naudio/swing/v_swing_21/v_swing_21_01.avi,6
/content/action_youtube_naudio/basketball/v_shooting_09/v_shooting_09_05.avi,0
/content/action_youtube_naudio/basketball/v_shooting_09/v_shooting_09_02.avi,0
/content/action_youtube_naudio/basketball/v_shooting_09/v_shooting_09_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_09/v_shooting_09_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_09/v_shooting_09_01.avi,0
/content/action_youtube_naudio/tennis_swing/v_tennis_11/v_tennis_11_07.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_11/v_tennis_11_03.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_11/v_tennis_11_06.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_11/v_tennis_11_01.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_11/v_tennis_11_04.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_11/v_tennis_11_05.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_11/v_tennis_11_02.avi,7
/content/action_youtube_naudio/soccer_juggling/v_juggle_17/v_juggle_17_07.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_17/v_juggle_17_02.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_17/v_juggle_17_04.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_17/v_juggle_17_03.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_17/v_juggle_17_05.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_17/v_juggle_17_01.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_17/v_juggle_17_06.avi,5
/content/action_youtube_naudio/basketball/v_shooting_07/v_shooting_07_02.avi,0
/content/action_youtube_naudio/basketball/v_shooting_07/v_shooting_07_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_07/v_shooting_07_01.avi,0
/content/action_youtube_naudio/basketball/v_shooting_07/v_shooting_07_04.avi,0
/content/action_youtube_naudio/volleyball_spiking/v_spiking_18/v_spiking_18_02.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_18/v_spiking_18_03.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_18/v_spiking_18_04.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_18/v_spiking_18_01.avi,9
/content/action_youtube_naudio/soccer_juggling/v_juggle_15/v_juggle_15_04.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_15/v_juggle_15_02.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_15/v_juggle_15_03.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_15/v_juggle_15_01.avi,5
/content/action_youtube_naudio/swing/v_swing_15/v_swing_15_05.avi,6
/content/action_youtube_naudio/swing/v_swing_15/v_swing_15_08.avi,6
/content/action_youtube_naudio/swing/v_swing_15/v_swing_15_02.avi,6
/content/action_youtube_naudio/swing/v_swing_15/v_swing_15_03.avi,6
/content/action_youtube_naudio/swing/v_swing_15/v_swing_15_04.avi,6
/content/action_youtube_naudio/swing/v_swing_15/v_swing_15_06.avi,6
/content/action_youtube_naudio/swing/v_swing_15/v_swing_15_07.avi,6
/content/action_youtube_naudio/swing/v_swing_15/v_swing_15_01.avi,6
/content/action_youtube_naudio/biking/v_biking_16/v_biking_16_04.avi,1
/content/action_youtube_naudio/biking/v_biking_16/v_biking_16_02.avi,1
/content/action_youtube_naudio/biking/v_biking_16/v_biking_16_01.avi,1
/content/action_youtube_naudio/biking/v_biking_16/v_biking_16_03.avi,1
/content/action_youtube_naudio/biking/v_biking_16/v_biking_16_05.avi,1
/content/action_youtube_naudio/trampoline_jumping/v_jumping_15/v_jumping_15_03.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_15/v_jumping_15_05.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_15/v_jumping_15_01.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_15/v_jumping_15_02.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_15/v_jumping_15_04.avi,8
/content/action_youtube_naudio/swing/v_swing_04/v_swing_04_04.avi,6
/content/action_youtube_naudio/swing/v_swing_04/v_swing_04_01.avi,6
/content/action_youtube_naudio/swing/v_swing_04/v_swing_04_07.avi,6
/content/action_youtube_naudio/swing/v_swing_04/v_swing_04_08.avi,6
/content/action_youtube_naudio/swing/v_swing_04/v_swing_04_03.avi,6
/content/action_youtube_naudio/swing/v_swing_04/v_swing_04_05.avi,6
/content/action_youtube_naudio/swing/v_swing_04/v_swing_04_06.avi,6
/content/action_youtube_naudio/swing/v_swing_04/v_swing_04_02.avi,6
/content/action_youtube_naudio/volleyball_spiking/v_spiking_01/v_spiking_01_03.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_01/v_spiking_01_04.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_01/v_spiking_01_01.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_01/v_spiking_01_02.avi,9
/content/action_youtube_naudio/diving/v_diving_25/v_diving_25_01.avi,2
/content/action_youtube_naudio/diving/v_diving_25/v_diving_25_03.avi,2
/content/action_youtube_naudio/diving/v_diving_25/v_diving_25_02.avi,2
/content/action_youtube_naudio/diving/v_diving_25/v_diving_25_04.avi,2
/content/action_youtube_naudio/horse_riding/v_riding_18/v_riding_18_01.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_18/v_riding_18_06.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_18/v_riding_18_04.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_18/v_riding_18_02.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_18/v_riding_18_05.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_18/v_riding_18_03.avi,4
/content/action_youtube_naudio/basketball/v_shooting_08/v_shooting_08_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_08/v_shooting_08_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_08/v_shooting_08_01.avi,0
/content/action_youtube_naudio/basketball/v_shooting_08/v_shooting_08_02.avi,0
/content/action_youtube_naudio/tennis_swing/v_tennis_15/v_tennis_15_08.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_15/v_tennis_15_02.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_15/v_tennis_15_03.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_15/v_tennis_15_07.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_15/v_tennis_15_04.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_15/v_tennis_15_05.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_15/v_tennis_15_01.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_15/v_tennis_15_06.avi,7
/content/action_youtube_naudio/golf_swing/v_golf_23/v_golf_23_01.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_23/v_golf_23_02.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_23/v_golf_23_06.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_23/v_golf_23_04.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_23/v_golf_23_03.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_23/v_golf_23_07.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_23/v_golf_23_08.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_23/v_golf_23_05.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_08/v_golf_08_03.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_08/v_golf_08_04.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_08/v_golf_08_06.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_08/v_golf_08_01.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_08/v_golf_08_05.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_08/v_golf_08_02.avi,3
/content/action_youtube_naudio/diving/v_diving_19/v_diving_19_04.avi,2
/content/action_youtube_naudio/diving/v_diving_19/v_diving_19_02.avi,2
/content/action_youtube_naudio/diving/v_diving_19/v_diving_19_03.avi,2
/content/action_youtube_naudio/diving/v_diving_19/v_diving_19_01.avi,2
/content/action_youtube_naudio/horse_riding/v_riding_17/v_riding_17_04.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_17/v_riding_17_03.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_17/v_riding_17_05.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_17/v_riding_17_01.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_17/v_riding_17_02.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_17/v_riding_17_06.avi,4
/content/action_youtube_naudio/walking/v_walk_dog_18/v_walk_dog_18_04.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_18/v_walk_dog_18_01.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_18/v_walk_dog_18_02.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_18/v_walk_dog_18_03.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_23/v_walk_dog_23_01.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_23/v_walk_dog_23_04.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_23/v_walk_dog_23_03.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_23/v_walk_dog_23_02.avi,10
/content/action_youtube_naudio/soccer_juggling/v_juggle_14/v_juggle_14_09.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_14/v_juggle_14_02.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_14/v_juggle_14_04.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_14/v_juggle_14_06.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_14/v_juggle_14_10.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_14/v_juggle_14_07.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_14/v_juggle_14_03.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_14/v_juggle_14_01.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_14/v_juggle_14_05.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_14/v_juggle_14_08.avi,5
/content/action_youtube_naudio/biking/v_biking_11/v_biking_11_03.avi,1
/content/action_youtube_naudio/biking/v_biking_11/v_biking_11_06.avi,1
/content/action_youtube_naudio/biking/v_biking_11/v_biking_11_05.avi,1
/content/action_youtube_naudio/biking/v_biking_11/v_biking_11_02.avi,1
/content/action_youtube_naudio/biking/v_biking_11/v_biking_11_01.avi,1
/content/action_youtube_naudio/biking/v_biking_11/v_biking_11_04.avi,1
/content/action_youtube_naudio/golf_swing/v_golf_07/v_golf_07_04.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_07/v_golf_07_03.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_07/v_golf_07_02.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_07/v_golf_07_01.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_07/v_golf_07_05.avi,3
/content/action_youtube_naudio/horse_riding/v_riding_19/v_riding_19_05.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_19/v_riding_19_02.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_19/v_riding_19_08.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_19/v_riding_19_06.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_19/v_riding_19_07.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_19/v_riding_19_03.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_19/v_riding_19_09.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_19/v_riding_19_04.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_19/v_riding_19_01.avi,4
/content/action_youtube_naudio/volleyball_spiking/v_spiking_16/v_spiking_16_01.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_16/v_spiking_16_04.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_16/v_spiking_16_02.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_16/v_spiking_16_03.avi,9
/content/action_youtube_naudio/tennis_swing/v_tennis_09/v_tennis_09_05.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_09/v_tennis_09_04.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_09/v_tennis_09_06.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_09/v_tennis_09_03.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_09/v_tennis_09_02.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_09/v_tennis_09_01.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_09/v_tennis_09_07.avi,7
/content/action_youtube_naudio/walking/v_walk_dog_13/v_walk_dog_13_05.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_13/v_walk_dog_13_01.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_13/v_walk_dog_13_03.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_13/v_walk_dog_13_02.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_13/v_walk_dog_13_04.avi,10
/content/action_youtube_naudio/basketball/v_shooting_19/v_shooting_19_05.avi,0
/content/action_youtube_naudio/basketball/v_shooting_19/v_shooting_19_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_19/v_shooting_19_07.avi,0
/content/action_youtube_naudio/basketball/v_shooting_19/v_shooting_19_06.avi,0
/content/action_youtube_naudio/basketball/v_shooting_19/v_shooting_19_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_19/v_shooting_19_08.avi,0
/content/action_youtube_naudio/basketball/v_shooting_19/v_shooting_19_02.avi,0
/content/action_youtube_naudio/basketball/v_shooting_19/v_shooting_19_01.avi,0
/content/action_youtube_naudio/volleyball_spiking/v_spiking_24/v_spiking_24_03.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_24/v_spiking_24_04.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_24/v_spiking_24_02.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_24/v_spiking_24_01.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_04/v_spiking_04_01.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_04/v_spiking_04_05.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_04/v_spiking_04_06.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_04/v_spiking_04_04.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_04/v_spiking_04_02.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_04/v_spiking_04_03.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_04/v_spiking_04_07.avi,9
/content/action_youtube_naudio/basketball/v_shooting_10/v_shooting_10_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_10/v_shooting_10_02.avi,0
/content/action_youtube_naudio/basketball/v_shooting_10/v_shooting_10_05.avi,0
/content/action_youtube_naudio/basketball/v_shooting_10/v_shooting_10_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_10/v_shooting_10_01.avi,0
/content/action_youtube_naudio/horse_riding/v_riding_02/v_riding_02_01.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_02/v_riding_02_08.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_02/v_riding_02_03.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_02/v_riding_02_07.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_02/v_riding_02_04.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_02/v_riding_02_09.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_02/v_riding_02_02.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_02/v_riding_02_06.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_02/v_riding_02_05.avi,4
/content/action_youtube_naudio/golf_swing/v_golf_13/v_golf_13_01.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_13/v_golf_13_04.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_13/v_golf_13_02.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_13/v_golf_13_03.avi,3
/content/action_youtube_naudio/trampoline_jumping/v_jumping_18/v_jumping_18_01.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_18/v_jumping_18_04.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_18/v_jumping_18_03.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_18/v_jumping_18_02.avi,8
/content/action_youtube_naudio/soccer_juggling/v_juggle_03/v_juggle_03_01.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_03/v_juggle_03_04.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_03/v_juggle_03_03.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_03/v_juggle_03_02.avi,5
/content/action_youtube_naudio/walking/v_walk_dog_15/v_walk_dog_15_02.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_15/v_walk_dog_15_04.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_15/v_walk_dog_15_01.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_15/v_walk_dog_15_03.avi,10
/content/action_youtube_naudio/trampoline_jumping/v_jumping_03/v_jumping_03_03.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_03/v_jumping_03_01.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_03/v_jumping_03_02.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_03/v_jumping_03_04.avi,8
/content/action_youtube_naudio/basketball/v_shooting_18/v_shooting_18_05.avi,0
/content/action_youtube_naudio/basketball/v_shooting_18/v_shooting_18_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_18/v_shooting_18_01.avi,0
/content/action_youtube_naudio/basketball/v_shooting_18/v_shooting_18_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_18/v_shooting_18_02.avi,0
/content/action_youtube_naudio/golf_swing/v_golf_25/v_golf_25_07.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_25/v_golf_25_01.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_25/v_golf_25_03.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_25/v_golf_25_02.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_25/v_golf_25_06.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_25/v_golf_25_05.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_25/v_golf_25_04.avi,3
/content/action_youtube_naudio/tennis_swing/v_tennis_08/v_tennis_08_03.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_08/v_tennis_08_01.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_08/v_tennis_08_04.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_08/v_tennis_08_02.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_08/v_tennis_08_06.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_08/v_tennis_08_05.avi,7
/content/action_youtube_naudio/diving/v_diving_21/v_diving_21_01.avi,2
/content/action_youtube_naudio/diving/v_diving_21/v_diving_21_03.avi,2
/content/action_youtube_naudio/diving/v_diving_21/v_diving_21_05.avi,2
/content/action_youtube_naudio/diving/v_diving_21/v_diving_21_06.avi,2
/content/action_youtube_naudio/diving/v_diving_21/v_diving_21_02.avi,2
/content/action_youtube_naudio/diving/v_diving_21/v_diving_21_04.avi,2
/content/action_youtube_naudio/diving/v_diving_21/v_diving_21_07.avi,2
/content/action_youtube_naudio/diving/v_diving_03/v_diving_03_03.avi,2
/content/action_youtube_naudio/diving/v_diving_03/v_diving_03_05.avi,2
/content/action_youtube_naudio/diving/v_diving_03/v_diving_03_07.avi,2
/content/action_youtube_naudio/diving/v_diving_03/v_diving_03_04.avi,2
/content/action_youtube_naudio/diving/v_diving_03/v_diving_03_08.avi,2
/content/action_youtube_naudio/diving/v_diving_03/v_diving_03_06.avi,2
/content/action_youtube_naudio/diving/v_diving_03/v_diving_03_01.avi,2
/content/action_youtube_naudio/diving/v_diving_03/v_diving_03_02.avi,2
/content/action_youtube_naudio/diving/v_diving_16/v_diving_16_07.avi,2
/content/action_youtube_naudio/diving/v_diving_16/v_diving_16_04.avi,2
/content/action_youtube_naudio/diving/v_diving_16/v_diving_16_03.avi,2
/content/action_youtube_naudio/diving/v_diving_16/v_diving_16_02.avi,2
/content/action_youtube_naudio/diving/v_diving_16/v_diving_16_06.avi,2
/content/action_youtube_naudio/diving/v_diving_16/v_diving_16_08.avi,2
/content/action_youtube_naudio/diving/v_diving_16/v_diving_16_01.avi,2
/content/action_youtube_naudio/diving/v_diving_16/v_diving_16_05.avi,2
/content/action_youtube_naudio/diving/v_diving_18/v_diving_18_01.avi,2
/content/action_youtube_naudio/diving/v_diving_18/v_diving_18_04.avi,2
/content/action_youtube_naudio/diving/v_diving_18/v_diving_18_03.avi,2
/content/action_youtube_naudio/diving/v_diving_18/v_diving_18_02.avi,2
/content/action_youtube_naudio/biking/v_biking_10/v_biking_10_04.avi,1
/content/action_youtube_naudio/biking/v_biking_10/v_biking_10_05.avi,1
/content/action_youtube_naudio/biking/v_biking_10/v_biking_10_03.avi,1
/content/action_youtube_naudio/biking/v_biking_10/v_biking_10_02.avi,1
/content/action_youtube_naudio/biking/v_biking_10/v_biking_10_06.avi,1
/content/action_youtube_naudio/biking/v_biking_10/v_biking_10_01.avi,1
/content/action_youtube_naudio/horse_riding/v_riding_20/v_riding_20_05.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_20/v_riding_20_08.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_20/v_riding_20_02.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_20/v_riding_20_01.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_20/v_riding_20_06.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_20/v_riding_20_07.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_20/v_riding_20_03.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_20/v_riding_20_04.avi,4
/content/action_youtube_naudio/swing/v_swing_24/v_swing_24_04.avi,6
/content/action_youtube_naudio/swing/v_swing_24/v_swing_24_01.avi,6
/content/action_youtube_naudio/swing/v_swing_24/v_swing_24_03.avi,6
/content/action_youtube_naudio/swing/v_swing_24/v_swing_24_05.avi,6
/content/action_youtube_naudio/swing/v_swing_24/v_swing_24_02.avi,6
/content/action_youtube_naudio/soccer_juggling/v_juggle_02/v_juggle_02_04.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_02/v_juggle_02_05.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_02/v_juggle_02_01.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_02/v_juggle_02_03.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_02/v_juggle_02_02.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_02/v_juggle_02_06.avi,5
/content/action_youtube_naudio/walking/v_walk_dog_05/v_walk_dog_05_01.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_05/v_walk_dog_05_03.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_05/v_walk_dog_05_02.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_05/v_walk_dog_05_05.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_05/v_walk_dog_05_04.avi,10
/content/action_youtube_naudio/biking/v_biking_01/v_biking_01_03.avi,1
/content/action_youtube_naudio/biking/v_biking_01/v_biking_01_01.avi,1
/content/action_youtube_naudio/biking/v_biking_01/v_biking_01_02.avi,1
/content/action_youtube_naudio/biking/v_biking_01/v_biking_01_04.avi,1
/content/action_youtube_naudio/basketball/v_shooting_15/v_shooting_15_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_15/v_shooting_15_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_15/v_shooting_15_06.avi,0
/content/action_youtube_naudio/basketball/v_shooting_15/v_shooting_15_05.avi,0
/content/action_youtube_naudio/basketball/v_shooting_15/v_shooting_15_02.avi,0
/content/action_youtube_naudio/basketball/v_shooting_15/v_shooting_15_07.avi,0
/content/action_youtube_naudio/basketball/v_shooting_15/v_shooting_15_01.avi,0
/content/action_youtube_naudio/horse_riding/v_riding_11/v_riding_11_06.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_11/v_riding_11_03.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_11/v_riding_11_02.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_11/v_riding_11_04.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_11/v_riding_11_07.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_11/v_riding_11_05.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_11/v_riding_11_01.avi,4
/content/action_youtube_naudio/soccer_juggling/v_juggle_18/v_juggle_18_07.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_18/v_juggle_18_03.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_18/v_juggle_18_02.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_18/v_juggle_18_04.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_18/v_juggle_18_08.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_18/v_juggle_18_06.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_18/v_juggle_18_01.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_18/v_juggle_18_05.avi,5
/content/action_youtube_naudio/volleyball_spiking/v_spiking_09/v_spiking_09_05.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_09/v_spiking_09_04.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_09/v_spiking_09_03.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_09/v_spiking_09_06.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_09/v_spiking_09_02.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_09/v_spiking_09_01.avi,9
/content/action_youtube_naudio/basketball/v_shooting_20/v_shooting_20_07.avi,0
/content/action_youtube_naudio/basketball/v_shooting_20/v_shooting_20_02.avi,0
/content/action_youtube_naudio/basketball/v_shooting_20/v_shooting_20_01.avi,0
/content/action_youtube_naudio/basketball/v_shooting_20/v_shooting_20_06.avi,0
/content/action_youtube_naudio/basketball/v_shooting_20/v_shooting_20_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_20/v_shooting_20_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_20/v_shooting_20_05.avi,0
/content/action_youtube_naudio/trampoline_jumping/v_jumping_24/v_jumping_24_01.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_24/v_jumping_24_02.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_24/v_jumping_24_04.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_24/v_jumping_24_03.avi,8
/content/action_youtube_naudio/basketball/v_shooting_01/v_shooting_01_07.avi,0
/content/action_youtube_naudio/basketball/v_shooting_01/v_shooting_01_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_01/v_shooting_01_01.avi,0
/content/action_youtube_naudio/basketball/v_shooting_01/v_shooting_01_02.avi,0
/content/action_youtube_naudio/basketball/v_shooting_01/v_shooting_01_05.avi,0
/content/action_youtube_naudio/basketball/v_shooting_01/v_shooting_01_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_01/v_shooting_01_06.avi,0
/content/action_youtube_naudio/biking/v_biking_24/v_biking_24_06.avi,1
/content/action_youtube_naudio/biking/v_biking_24/v_biking_24_02.avi,1
